datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-01-04 03:45:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 04:00:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 04:15:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 04:30:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 04:45:00,False,False,False,False,False,False,1.99,False,0,2,tn,1.99,False,,
2017-01-04 05:00:00,False,False,False,False,False,False,1.97,False,0,2,tn,1.97,False,,
2017-01-04 05:15:00,False,False,False,False,False,False,1.97,False,0,2,tn,1.97,False,,
2017-01-04 05:30:00,False,False,False,False,False,False,1.95,False,0,2,tn,1.95,False,,
2017-01-04 05:45:00,False,False,False,False,False,False,1.94,False,0,2,tn,1.94,False,,
2017-01-04 06:00:00,False,False,False,False,False,False,1.94,False,0,2,tn,1.94,False,,
2017-01-04 06:15:00,False,False,False,False,False,False,1.94,False,0,2,tn,1.94,False,,
2017-01-04 06:30:00,False,False,False,False,False,False,1.95,False,0,2,tn,1.95,False,,
2017-01-04 06:45:00,False,False,False,False,False,False,1.99,False,0,2,tn,1.99,False,,
2017-01-04 07:00:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 07:15:00,False,False,False,False,False,False,2.0,False,0,2,tn,2.0,False,,
2017-01-04 07:30:00,False,False,False,False,False,False,1.97,False,0,2,tn,1.97,False,,
2017-01-04 07:45:00,False,False,False,False,False,False,1.96,False,0,2,tn,1.96,False,,
2017-01-04 08:00:00,False,False,False,False,False,False,1.95,False,0,2,tn,1.95,False,,
2017-01-04 08:15:00,False,False,False,False,False,False,1.95,False,0,2,tn,1.95,False,,
2017-01-04 08:30:00,False,False,False,False,False,False,1.97,False,0,2,tn,1.97,False,,
2017-01-04 08:45:00,False,False,False,False,False,False,1.96,False,0,2,tn,1.96,False,,
2017-01-04 09:00:00,False,False,False,False,False,False,1.94,False,0,2,tn,1.94,False,,
2017-01-04 09:15:00,False,False,False,False,False,False,1.91,False,0,2,tn,1.91,False,,
2017-01-04 09:30:00,False,False,False,False,False,False,1.91,False,0,2,tn,1.91,False,,
2017-01-04 09:45:00,False,False,False,False,False,False,1.92,False,0,2,tn,1.92,False,,
2017-01-04 10:00:00,False,False,False,False,False,False,1.95,False,0,2,tn,1.95,False,,
2017-01-04 10:15:00,False,False,False,False,False,False,1.99,False,0,2,tn,1.99,False,,
2017-01-04 10:30:00,False,False,False,False,False,False,2.02,False,0,2,tn,2.02,False,,
2017-01-04 10:45:00,False,False,False,False,False,False,2.02,False,0,2,tn,2.02,False,,
2017-01-04 11:00:00,False,False,False,False,False,False,2.07,False,0,2,tn,2.07,False,,
2017-01-04 11:15:00,False,False,False,False,False,False,2.14,False,0,2,tn,2.14,False,,
2017-01-04 11:30:00,False,False,False,False,False,False,2.17,False,0,2,tn,2.17,False,,
2017-01-04 11:45:00,False,False,False,False,False,False,2.17,False,0,2,tn,2.17,False,,
2017-01-04 12:00:00,False,False,False,False,False,False,2.19,False,0,2,tn,2.19,False,,
2017-01-04 12:15:00,False,False,False,False,False,False,2.19,False,0,2,tn,2.19,False,,
2017-01-04 12:30:00,False,False,False,False,False,False,2.2,False,0,2,tn,2.2,False,,
2017-01-04 12:45:00,False,False,False,False,False,False,2.2,False,0,2,tn,2.2,False,,
2017-01-04 13:00:00,False,False,False,False,False,False,2.21,False,0,2,tn,2.21,False,,
2017-01-04 13:15:00,False,False,False,False,False,False,2.21,False,0,2,tn,2.21,False,,
2017-01-04 13:30:00,False,False,False,False,False,False,2.23,False,0,2,tn,2.23,False,,
2017-01-04 13:45:00,False,False,False,False,False,False,2.26,False,0,2,tn,2.26,False,,
2017-01-04 14:00:00,False,False,False,False,False,False,2.29,False,0,2,tn,2.29,False,,
2017-01-04 14:15:00,False,False,False,False,False,False,2.29,False,0,2,tn,2.29,False,,
2017-01-04 14:30:00,False,False,False,False,False,False,2.3,False,0,2,tn,2.3,False,,
2017-01-04 14:45:00,False,False,False,False,False,False,2.31,False,0,2,tn,2.31,False,,
2017-01-04 15:00:00,False,False,False,False,False,False,2.27,False,0,2,tn,2.27,False,,
2017-01-04 15:15:00,False,False,False,False,False,False,2.18,False,0,2,tn,2.18,False,,
2017-01-04 15:30:00,False,False,False,False,False,False,2.07,False,0,2,tn,2.07,False,,
2017-01-04 15:45:00,False,False,False,False,False,False,1.97,False,0,2,tn,1.97,False,,
2017-01-04 16:00:00,False,False,False,False,False,False,1.84,False,0,2,tn,1.84,False,,
2017-01-04 16:15:00,False,False,False,False,False,False,1.7,False,0,2,tn,1.7,False,,
2017-01-04 16:30:00,False,False,False,False,False,False,1.59,False,0,2,tn,1.59,False,,
2017-01-04 16:45:00,False,False,False,False,False,False,1.5,False,0,2,tn,1.5,False,,
2017-01-04 17:00:00,False,False,False,False,False,False,1.41,False,0,2,tn,1.41,False,,
2017-01-04 17:15:00,False,False,False,False,False,False,1.35,False,0,2,tn,1.35,False,,
2017-01-04 17:30:00,False,False,False,False,False,False,1.26,False,0,2,tn,1.26,False,,
2017-01-04 17:45:00,False,False,False,False,False,False,1.24,False,0,2,tn,1.24,False,,
2017-01-04 18:00:00,False,False,False,False,False,False,1.26,False,0,2,tn,1.26,False,,
2017-01-04 18:15:00,False,False,False,False,False,False,1.27,False,0,2,tn,1.27,False,,
2017-01-04 18:30:00,False,False,False,False,False,False,1.31,False,0,2,tn,1.31,False,,
2017-01-04 18:45:00,False,False,False,False,False,False,1.32,False,0,2,tn,1.32,False,,
2017-01-04 19:00:00,False,False,False,False,False,False,1.34,False,0,2,tn,1.34,False,,
2017-01-04 19:15:00,False,False,False,False,False,False,1.35,False,0,2,tn,1.35,False,,
2017-01-04 19:30:00,False,False,False,False,False,False,1.32,False,0,2,tn,1.32,False,,
2017-01-04 19:45:00,False,False,False,False,False,False,1.3,False,0,2,tn,1.3,False,,
2017-01-04 20:00:00,False,False,False,False,False,False,1.24,False,0,2,tn,1.24,False,,
2017-01-04 20:15:00,False,False,False,False,False,False,1.19,False,0,2,tn,1.19,False,,
2017-01-04 20:30:00,False,False,False,False,False,False,1.17,False,0,2,tn,1.17,False,,
2017-01-04 20:45:00,False,False,False,False,False,False,1.15,False,0,2,tn,1.15,False,,
2017-01-04 21:00:00,False,False,False,False,False,False,1.13,False,0,2,tn,1.13,False,,
2017-01-04 21:15:00,False,False,False,False,False,False,1.13,False,0,2,tn,1.13,False,,
2017-01-04 21:30:00,False,False,False,False,False,False,1.15,False,0,2,tn,1.15,False,,
2017-01-04 21:45:00,False,False,False,False,False,False,1.19,False,0,2,tn,1.19,False,,
2017-01-04 22:00:00,False,False,False,False,False,False,1.24,False,0,2,tn,1.24,False,,
2017-01-04 22:15:00,False,False,False,False,False,False,1.28,False,0,2,tn,1.28,False,,
2017-01-04 22:30:00,False,False,False,False,False,False,1.31,False,0,2,tn,1.31,False,,
2017-01-04 22:45:00,False,False,False,False,False,False,1.35,False,0,2,tn,1.35,False,,
2017-01-04 23:00:00,False,False,False,False,False,False,1.39,False,0,2,tn,1.39,False,,
2017-01-04 23:15:00,False,False,False,False,False,False,1.42,False,0,2,tn,1.42,False,,
2017-01-04 23:30:00,False,False,False,False,False,False,1.43,False,0,2,tn,1.43,False,,
2017-01-04 23:45:00,False,False,False,False,False,False,1.43,False,0,2,tn,1.43,False,,
2017-01-05 00:00:00,False,False,False,False,False,False,1.44,False,0,2,tn,1.44,False,,
2017-01-05 00:15:00,False,False,False,False,False,False,1.43,False,0,2,tn,1.43,False,,
2017-01-05 00:30:00,False,False,False,False,False,False,1.42,False,0,2,tn,1.42,False,,
2017-01-05 00:45:00,False,False,False,False,False,False,1.4,False,0,2,tn,1.4,False,,
2017-01-05 01:00:00,False,False,False,False,False,False,1.37,False,0,2,tn,1.37,False,,
2017-01-05 01:15:00,False,False,False,False,False,False,1.34,False,0,2,tn,1.34,False,,
2017-01-05 01:30:00,False,False,False,False,False,False,1.32,False,0,2,tn,1.32,False,,
2017-01-05 01:45:00,False,False,False,False,False,False,1.27,False,0,2,tn,1.27,False,,
2017-01-05 02:00:00,False,False,False,False,False,False,1.24,False,0,2,tn,1.24,False,,
2017-01-05 02:15:00,False,False,False,False,False,False,1.22,False,0,2,tn,1.22,False,,
2017-01-05 02:30:00,False,False,False,False,False,False,1.2,False,0,2,tn,1.2,False,,
2017-01-05 02:45:00,False,False,False,False,False,False,1.16,False,0,2,tn,1.16,False,,
2017-01-05 03:00:00,False,False,False,False,False,False,1.13,False,0,2,tn,1.13,False,,
2017-01-05 03:15:00,False,False,False,False,False,False,1.09,False,0,2,tn,1.09,False,,
2017-01-05 03:30:00,False,False,False,False,False,False,1.05,False,0,2,tn,1.05,False,,
2017-01-05 03:45:00,False,False,False,False,False,False,1.01,False,0,2,tn,1.01,False,,
2017-01-05 04:00:00,False,False,False,False,False,False,0.96,False,0,2,tn,0.96,False,,
2017-01-05 04:15:00,False,False,False,False,False,False,0.91,False,0,2,tn,0.91,False,,
2017-01-05 04:30:00,False,False,False,False,False,False,0.91,False,0,2,tn,0.91,False,,
2017-01-05 04:45:00,False,False,False,False,False,False,0.9,False,0,2,tn,0.9,False,,
2017-01-05 05:00:00,False,False,False,False,False,False,0.9,False,0,2,tn,0.9,False,,
2017-01-05 05:15:00,False,False,False,False,False,False,0.89,False,0,2,tn,0.89,False,,
2017-01-05 05:30:00,False,False,False,False,False,False,0.87,False,0,2,tn,0.87,False,,
2017-01-05 05:45:00,False,False,False,False,False,False,0.86,False,0,2,tn,0.86,False,,
2017-01-05 06:00:00,False,False,False,False,False,False,0.85,False,0,2,tn,0.85,False,,
2017-01-05 06:15:00,False,False,False,False,False,False,0.83,False,0,2,tn,0.83,False,,
2017-01-05 06:30:00,False,False,False,False,False,False,0.81,False,0,2,tn,0.81,False,,
2017-01-05 06:45:00,False,False,False,False,False,False,0.79,False,0,2,tn,0.79,False,,
2017-01-05 07:00:00,False,False,False,False,False,False,0.78,False,0,2,tn,0.78,False,,
2017-01-05 07:15:00,False,False,False,False,False,False,0.76,False,0,2,tn,0.76,False,,
2017-01-05 07:30:00,False,False,False,False,False,False,0.73,False,0,2,tn,0.73,False,,
2017-01-05 07:45:00,False,False,False,False,False,False,0.71,False,0,2,tn,0.71,False,,
2017-01-05 08:00:00,False,False,False,False,False,False,0.68,False,0,2,tn,0.68,False,,
2017-01-05 08:15:00,False,False,False,False,False,False,0.63,False,0,2,tn,0.63,False,,
2017-01-05 08:30:00,False,False,False,False,False,False,0.6,False,0,2,tn,0.6,False,,
2017-01-05 08:45:00,False,False,False,False,False,False,0.59,False,0,2,tn,0.59,False,,
2017-01-05 09:00:00,False,False,False,False,False,False,0.57,False,0,2,tn,0.57,False,,
2017-01-05 09:15:00,False,False,False,False,False,False,0.56,False,0,2,tn,0.56,False,,
2017-01-05 09:30:00,False,False,False,False,False,False,0.54,False,0,2,tn,0.54,False,,
2017-01-05 09:45:00,False,False,False,False,False,False,0.53,False,0,2,tn,0.53,False,,
2017-01-05 10:00:00,False,False,False,False,False,False,0.52,False,0,2,tn,0.52,False,,
2017-01-05 10:15:00,False,False,False,False,False,False,0.52,False,0,2,tn,0.52,False,,
2017-01-05 10:30:00,False,False,False,False,False,False,0.53,False,0,2,tn,0.53,False,,
2017-01-05 10:45:00,False,False,False,False,False,False,0.58,False,0,2,tn,0.58,False,,
2017-01-05 11:00:00,False,False,False,False,False,False,0.61,False,0,2,tn,0.61,False,,
2017-01-05 11:15:00,False,False,False,False,False,False,0.66,False,0,2,tn,0.66,False,,
2017-01-05 11:30:00,False,False,False,False,False,False,0.7,False,0,2,tn,0.7,False,,
2017-01-05 11:45:00,False,False,False,False,False,False,0.74,False,0,2,tn,0.74,False,,
2017-01-05 12:00:00,False,False,False,False,False,False,0.78,False,0,2,tn,0.78,False,,
2017-01-05 12:15:00,False,False,False,False,False,False,0.84,False,0,2,tn,0.84,False,,
2017-01-05 12:30:00,False,False,False,False,False,False,0.9,False,0,2,tn,0.9,False,,
2017-01-05 12:45:00,False,False,False,False,False,False,0.93,False,0,2,tn,0.93,False,,
2017-01-05 13:00:00,False,False,False,False,False,False,0.98,False,0,2,tn,0.98,False,,
2017-01-05 13:15:00,False,False,False,False,False,False,1.02,False,0,2,tn,1.02,False,,
2017-01-05 13:30:00,False,False,False,False,False,False,1.05,False,0,2,tn,1.05,False,,
2017-01-05 13:45:00,False,False,False,False,False,False,1.07,False,0,2,tn,1.07,False,,
2017-01-05 14:00:00,False,False,False,False,False,False,1.09,False,0,2,tn,1.09,False,,
2017-01-05 14:15:00,False,False,False,False,False,False,1.1,False,0,2,tn,1.1,False,,
2017-01-05 14:30:00,False,False,False,False,False,False,1.1,False,0,2,tn,1.1,False,,
2017-01-05 14:45:00,False,False,False,False,False,False,1.08,False,0,2,tn,1.08,False,,
2017-01-05 15:00:00,False,False,False,False,False,False,1.07,False,0,2,tn,1.07,False,,
2017-01-05 15:15:00,False,False,False,False,False,False,1.05,False,0,2,tn,1.05,False,,
2017-01-05 15:30:00,False,False,False,False,False,False,1.03,False,0,2,tn,1.03,False,,
2017-01-05 15:45:00,False,False,False,False,False,False,1.01,False,0,2,tn,1.01,False,,
2017-01-05 16:00:00,False,False,False,False,False,False,0.97,False,0,2,tn,0.97,False,,
2017-01-05 16:15:00,False,False,False,False,False,False,0.94,False,0,2,tn,0.94,False,,
2017-01-05 16:30:00,False,False,False,False,False,False,0.9,False,0,2,tn,0.9,False,,
2017-01-05 16:45:00,False,False,False,False,False,False,0.86,False,0,2,tn,0.86,False,,
2017-01-05 17:00:00,False,False,False,False,False,False,0.8,False,0,2,tn,0.8,False,,
2017-01-05 17:15:00,False,False,False,False,False,False,0.75,False,0,2,tn,0.75,False,,
2017-01-05 17:30:00,False,False,False,False,False,False,0.71,False,0,2,tn,0.71,False,,
2017-01-05 17:45:00,False,False,False,False,False,False,0.67,False,0,2,tn,0.67,False,,
2017-01-05 18:00:00,False,False,False,False,False,False,0.63,False,0,2,tn,0.63,False,,
2017-01-05 18:15:00,False,False,False,False,False,False,0.59,False,0,2,tn,0.59,False,,
2017-01-05 18:30:00,False,False,False,False,False,False,0.55,False,0,2,tn,0.55,False,,
2017-01-05 18:45:00,False,False,False,False,False,False,0.51,False,0,2,tn,0.51,False,,
2017-01-05 19:00:00,False,False,False,False,False,False,0.48,False,0,2,tn,0.48,False,,
2017-01-05 19:15:00,False,False,False,False,False,False,0.45,False,0,2,tn,0.45,False,,
2017-01-05 19:30:00,False,False,False,False,False,False,0.42,False,0,2,tn,0.42,False,,
2017-01-05 19:45:00,False,False,False,False,False,False,0.38,False,0,2,tn,0.38,False,,
2017-01-05 20:00:00,False,False,False,False,False,False,0.35,False,0,2,tn,0.35,False,,
2017-01-05 20:15:00,False,False,False,False,False,False,0.32,False,0,2,tn,0.32,False,,
2017-01-05 20:30:00,False,False,False,False,False,False,0.29,False,0,2,tn,0.29,False,,
2017-01-05 20:45:00,False,False,False,False,False,False,0.26,False,0,2,tn,0.26,False,,
2017-01-05 21:00:00,False,False,False,False,False,False,0.23,False,0,2,tn,0.23,False,,
2017-01-05 21:15:00,False,False,False,False,False,False,0.21,False,0,2,tn,0.21,False,,
2017-01-05 21:30:00,False,False,False,False,False,False,0.18,False,0,2,tn,0.18,False,,
2017-01-05 21:45:00,False,False,False,False,False,False,0.15,False,0,2,tn,0.15,False,,
2017-01-05 22:00:00,False,False,False,False,False,False,0.12,False,0,2,tn,0.12,False,,
2017-01-05 22:15:00,False,False,False,False,False,False,0.1,False,0,2,tn,0.1,False,,
2017-01-05 22:30:00,False,False,False,False,False,False,0.08,False,0,2,tn,0.08,False,,
2017-01-05 22:45:00,False,False,False,False,False,False,0.06,False,0,2,tn,0.06,False,,
2017-01-05 23:00:00,False,False,False,False,False,False,0.04,False,0,2,tn,0.04,False,,
2017-01-05 23:15:00,False,False,False,False,False,False,0.02,False,0,2,tn,0.02,False,,
2017-01-05 23:30:00,False,False,False,False,False,False,0.0,False,0,2,tn,0.0,False,,
2017-01-05 23:45:00,False,False,False,False,False,False,-0.01,False,0,2,tn,-0.01,False,,
2017-01-06 00:00:00,False,False,False,False,False,False,-0.03,False,0,2,tn,-0.03,False,,
2017-01-06 00:15:00,False,False,False,False,False,False,-0.04,False,0,2,tn,-0.04,False,,
2017-01-06 00:30:00,False,False,False,False,False,False,-0.02,False,0,2,tn,-0.02,False,,
2017-01-06 00:45:00,False,False,False,False,False,False,-0.03,False,0,2,tn,-0.03,False,,
2017-01-06 01:00:00,False,False,False,False,False,False,-0.02,False,0,2,tn,-0.02,False,-0.02,
2017-01-06 01:15:00,True,True,True,True,True,True,-0.01,False,0,3,tn,-0.009330027688663822,True,-0.00959659990833993,0.0
2017-01-06 01:30:00,True,True,True,True,True,True,-0.009705882352941177,False,0,3,fp,-0.0002162295038403161,True,-0.0002289488864191582,0.0
2017-01-06 01:45:00,True,True,True,True,True,True,-0.009411764705882354,False,0,3,fp,0.008294472152635082,True,0.009048515075601908,0.0
2017-01-06 02:00:00,True,True,True,True,True,True,-0.009117647058823529,False,0,3,fp,0.015534305148464557,True,0.017476093292022626,0.0
2017-01-06 02:15:00,True,True,True,True,True,True,-0.008823529411764706,False,0,3,fp,0.02120898585442118,True,0.02462979002448911,0.0
2017-01-06 02:30:00,True,True,True,True,True,True,-0.008529411764705883,False,0,3,fp,0.02528427879790637,True,0.03034113455748764,0.0
2017-01-06 02:45:00,True,True,True,True,True,True,-0.00823529411764706,False,0,3,fp,0.02789075100488428,True,0.03462300124744255,0.0
2017-01-06 03:00:00,True,True,True,True,True,True,-0.007941176470588236,False,0,3,fp,0.029248857068390855,True,0.037605673373645385,0.0
2017-01-06 03:15:00,True,True,True,True,True,True,-0.007647058823529411,False,0,3,fp,0.029613789035173387,True,0.039485052046897846,0.0
2017-01-06 03:30:00,True,True,True,True,True,True,-0.007352941176470588,False,0,3,fp,0.02923787908477067,True,0.04048321719429785,0.0
2017-01-06 03:45:00,True,True,True,True,True,True,-0.007058823529411765,False,0,3,fp,0.028347515852942196,True,0.040820422828236766,0.0
2017-01-06 04:00:00,True,True,True,True,True,True,-0.006764705882352941,False,0,3,fp,0.027131301337191625,True,0.04069695200578744,0.0
2017-01-06 04:15:00,True,True,True,True,True,True,-0.006470588235294118,False,0,3,fp,0.025736336779363753,True,0.040282961915525876,0.0
2017-01-06 04:30:00,True,True,True,True,True,True,-0.006176470588235294,False,0,3,fp,0.024269920986684398,True,0.03971441616002901,0.0
2017-01-06 04:45:00,True,True,True,True,True,True,-0.0058823529411764705,False,0,3,fp,0.022804449342844126,True,0.039093341730589926,0.0
2017-01-06 05:00:00,True,True,True,True,True,True,-0.0055882352941176465,False,0,3,fp,0.021383827889339443,True,0.038490890200811,0.0
2017-01-06 05:15:00,True,True,True,True,True,True,-0.005294117647058823,False,0,3,fp,0.020030206630078134,True,0.03795197045699015,0.0
2017-01-06 05:30:00,True,True,True,True,True,True,-0.005,False,0,3,fp,0.018750256721558185,True,0.03750051344311637,0.0
2017-01-06 05:45:00,True,True,True,True,True,True,-0.004705882352941176,False,0,3,fp,0.01754055328456501,True,0.03714470107319649,0.0
2017-01-06 06:00:00,True,True,True,True,True,True,-0.004411764705882353,False,0,3,fp,0.01639187819411504,True,0.03688172593675884,0.0
2017-01-06 06:15:00,True,True,True,True,True,True,-0.004117647058823529,False,0,3,fp,0.015292432748188771,True,0.03670183859565305,0.0
2017-01-06 06:30:00,True,True,True,True,True,True,-0.0038235294117647057,False,0,3,fp,0.014230060553104107,True,0.03659158427941056,0.0
