datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-01-21 18:30:00,False,False,False,False,False,False,431.9,False,0,24,tn,431.9,False,,
2017-01-21 18:45:00,False,False,False,False,False,False,429.4,False,0,24,tn,429.4,False,,
2017-01-21 19:00:00,False,False,False,False,False,False,432.3,False,0,24,tn,432.3,False,,
2017-01-21 19:15:00,False,False,False,False,False,False,424.5,False,0,24,tn,424.5,False,,
2017-01-21 19:30:00,False,False,False,False,False,False,423.9,False,0,24,tn,423.9,False,,
2017-01-21 19:45:00,False,False,False,False,False,False,418.8,False,0,24,tn,418.8,False,,
2017-01-21 20:00:00,False,False,False,False,False,False,416.7,False,0,24,tn,416.7,False,,
2017-01-21 20:15:00,False,False,False,False,False,False,414.9,False,0,24,tn,414.9,False,,
2017-01-21 20:30:00,False,False,False,False,False,False,414.0,False,0,24,tn,414.0,False,,
2017-01-21 20:45:00,False,False,False,False,False,False,409.6,False,0,24,tn,409.6,False,,
2017-01-21 21:00:00,False,False,False,False,False,False,408.9,False,0,24,tn,408.9,False,,
2017-01-21 21:15:00,False,False,False,False,False,False,407.3,False,0,24,tn,407.3,False,,
2017-01-21 21:30:00,False,False,False,False,False,False,406.6,False,0,24,tn,406.6,False,,
2017-01-21 21:45:00,False,False,False,False,False,False,411.5,False,0,24,tn,411.5,False,,
2017-01-21 22:00:00,False,False,False,False,False,False,414.2,False,0,24,tn,414.2,False,,
2017-01-21 22:15:00,False,False,False,False,False,False,421.2,False,0,24,tn,421.2,False,,
2017-01-21 22:30:00,False,False,False,False,False,False,419.3,False,0,24,tn,419.3,False,,
2017-01-21 22:45:00,False,False,False,False,False,False,414.2,False,0,24,tn,414.2,False,,
2017-01-21 23:00:00,False,False,False,False,False,False,411.4,False,0,24,tn,411.4,False,,
2017-01-21 23:15:00,False,False,False,False,False,False,408.0,False,0,24,tn,408.0,False,,
2017-01-21 23:30:00,False,False,False,False,False,False,405.4,False,0,24,tn,405.4,False,,
2017-01-21 23:45:00,False,False,False,False,False,False,402.7,False,0,24,tn,402.7,False,,
2017-01-22 00:00:00,False,False,False,False,False,False,402.5,False,0,24,tn,402.5,False,,
2017-01-22 00:15:00,False,False,False,False,False,False,401.7,False,0,24,tn,401.7,False,,
2017-01-22 00:30:00,False,False,False,False,False,False,401.1,False,0,24,tn,401.1,False,,
2017-01-22 00:45:00,False,False,False,False,False,False,401.6,False,0,24,tn,401.6,False,,
2017-01-22 01:00:00,False,False,False,False,False,False,401.3,False,0,24,tn,401.3,False,,
2017-01-22 01:15:00,False,False,False,False,False,False,400.4,False,0,24,tn,400.4,False,,
2017-01-22 01:30:00,False,False,False,False,False,False,399.6,False,0,24,tn,399.6,False,,
2017-01-22 01:45:00,False,False,False,False,False,False,399.9,False,0,24,tn,399.9,False,,
2017-01-22 02:00:00,False,False,False,False,False,False,400.8,False,0,24,tn,400.8,False,,
2017-01-22 02:15:00,False,False,False,False,False,False,398.8,False,0,24,tn,398.8,False,,
2017-01-22 02:30:00,False,False,False,False,False,False,398.6,False,0,24,tn,398.6,False,,
2017-01-22 02:45:00,False,False,False,False,False,False,398.6,False,0,24,tn,398.6,False,,
2017-01-22 03:00:00,False,False,False,False,False,False,398.2,False,0,24,tn,398.2,False,,
2017-01-22 03:15:00,False,False,False,False,False,False,397.8,False,0,24,tn,397.8,False,,
2017-01-22 03:30:00,False,False,False,False,False,False,397.7,False,0,24,tn,397.7,False,,
2017-01-22 03:45:00,False,False,False,False,False,False,397.5,False,0,24,tn,397.5,False,,
2017-01-22 04:00:00,False,False,False,False,False,False,397.0,False,0,24,tn,397.0,False,,
2017-01-22 04:15:00,False,False,False,False,False,False,397.0,False,0,24,tn,397.0,False,,
2017-01-22 04:30:00,False,False,False,False,False,False,396.6,False,0,24,tn,396.6,False,,
2017-01-22 04:45:00,False,False,False,False,False,False,397.6,False,0,24,tn,397.6,False,,
2017-01-22 05:00:00,False,False,False,False,False,False,396.1,False,0,24,tn,396.1,False,,
2017-01-22 05:15:00,False,False,False,False,False,False,395.8,False,0,24,tn,395.8,False,,
2017-01-22 05:30:00,False,False,False,False,False,False,397.0,False,0,24,tn,397.0,False,,
2017-01-22 05:45:00,False,False,False,False,False,False,396.4,False,0,24,tn,396.4,False,,
2017-01-22 06:00:00,False,False,False,False,False,False,396.2,False,0,24,tn,396.2,False,,
2017-01-22 06:15:00,False,False,False,False,False,False,395.4,False,0,24,tn,395.4,False,,
2017-01-22 06:30:00,False,False,False,False,False,False,395.9,False,0,24,tn,395.9,False,,
2017-01-22 06:45:00,False,False,False,False,False,False,395.7,False,0,24,tn,395.7,False,,
2017-01-22 07:00:00,False,False,False,False,False,False,395.4,False,0,24,tn,395.4,False,,
2017-01-22 07:15:00,False,False,False,False,False,False,395.4,False,0,24,tn,395.4,False,,
2017-01-22 07:30:00,False,False,False,False,False,False,395.4,False,0,24,tn,395.4,False,,
2017-01-22 07:45:00,False,False,False,False,False,False,395.2,False,0,24,tn,395.2,False,,
2017-01-22 08:00:00,False,False,False,False,False,False,395.7,False,0,24,tn,395.7,False,,
2017-01-22 08:15:00,False,False,False,False,False,False,395.1,False,0,24,tn,395.1,False,,
2017-01-22 08:30:00,False,False,False,False,False,False,395.0,False,0,24,tn,395.0,False,,
2017-01-22 08:45:00,False,False,False,False,False,False,394.8,False,0,24,tn,394.8,False,,
2017-01-22 09:00:00,False,False,False,False,False,False,394.4,False,0,24,tn,394.4,False,,
2017-01-22 09:15:00,False,False,False,False,False,False,394.3,False,0,24,tn,394.3,False,,
2017-01-22 09:30:00,False,False,False,False,False,False,393.6,False,0,24,tn,393.6,False,,
2017-01-22 09:45:00,False,False,False,False,False,False,393.4,False,0,24,tn,393.4,False,,
2017-01-22 10:00:00,False,False,False,False,False,False,392.9,False,0,24,tn,392.9,False,,
2017-01-22 10:15:00,False,False,False,False,False,False,392.5,False,0,24,tn,392.5,False,,
2017-01-22 10:30:00,False,False,False,False,False,False,392.1,False,0,24,tn,392.1,False,,
2017-01-22 10:45:00,False,False,False,False,False,False,391.8,False,0,24,tn,391.8,False,,
2017-01-22 11:00:00,False,False,False,False,False,False,391.6,False,0,24,tn,391.6,False,,
2017-01-22 11:15:00,False,False,False,False,False,False,391.5,False,0,24,tn,391.5,False,,
2017-01-22 11:30:00,False,False,False,False,False,False,391.5,False,0,24,tn,391.5,False,,
2017-01-22 11:45:00,False,False,False,False,False,False,391.5,False,0,24,tn,391.5,False,,
2017-01-22 12:00:00,False,False,False,False,False,False,392.0,False,0,24,tn,392.0,False,,
2017-01-22 12:15:00,False,False,False,False,False,False,392.7,False,0,24,tn,392.7,False,,
2017-01-22 12:30:00,False,False,False,False,False,False,394.0,False,0,24,tn,394.0,False,,
2017-01-22 12:45:00,False,False,False,False,False,False,394.4,False,0,24,tn,394.4,False,394.4,
2017-01-22 13:00:00,True,False,False,False,False,True,410.9,False,0,25,tn,410.61105708249494,True,394.33618010769163,459.43568800690497
2017-01-22 13:15:00,True,False,False,False,False,True,432.4,False,0,25,fp,426.6460199801131,True,394.60944012723,458.6825998329962
2017-01-22 13:30:00,True,False,False,False,False,True,444.2,False,0,25,tn,441.4480772187759,True,394.6377281892158,457.0515268952959
2017-01-22 13:45:00,False,False,False,False,False,False,454.5,False,0,26,tn,454.5,False,,454.5
2017-01-22 14:00:00,False,False,False,False,False,False,456.0,False,0,26,tn,456.0,False,,
2017-01-22 14:15:00,False,False,False,False,False,False,454.9,False,0,26,tn,454.9,False,,
2017-01-22 14:30:00,False,False,False,False,False,False,453.0,False,0,26,tn,453.0,False,,
2017-01-22 14:45:00,False,False,False,False,False,False,452.0,False,0,26,tn,452.0,False,,
2017-01-22 15:00:00,False,False,False,False,False,False,445.9,False,0,26,tn,445.9,False,,
2017-01-22 15:15:00,False,False,False,False,False,False,437.5,False,0,26,tn,437.5,False,,
2017-01-22 15:30:00,False,False,False,False,False,False,434.5,False,0,26,tn,434.5,False,,
2017-01-22 15:45:00,False,False,False,False,False,False,426.9,False,0,26,tn,426.9,False,,
2017-01-22 16:00:00,False,False,False,False,False,False,420.7,False,0,26,tn,420.7,False,,
2017-01-22 16:15:00,False,False,False,False,False,False,419.9,False,0,26,tn,419.9,False,,
2017-01-22 16:30:00,False,False,False,False,False,False,419.8,False,0,26,tn,419.8,False,,
2017-01-22 16:45:00,False,False,False,False,False,False,414.6,False,0,26,tn,414.6,False,,
2017-01-22 17:00:00,False,False,False,False,False,False,413.1,False,0,26,tn,413.1,False,,
2017-01-22 17:15:00,False,False,False,False,False,False,413.7,False,0,26,tn,413.7,False,,
2017-01-22 17:30:00,False,False,False,False,False,False,412.4,False,0,26,tn,412.4,False,,
2017-01-22 17:45:00,False,False,False,False,False,False,411.1,False,0,26,tn,411.1,False,,
2017-01-22 18:00:00,False,False,False,False,False,False,410.4,False,0,26,tn,410.4,False,,
2017-01-22 18:15:00,False,False,False,False,False,False,409.9,False,0,26,tn,409.9,False,,
2017-01-22 18:30:00,False,False,False,False,False,False,409.0,False,0,26,tn,409.0,False,,
2017-01-22 18:45:00,False,False,False,False,False,False,406.8,False,0,26,tn,406.8,False,,
2017-01-22 19:00:00,False,False,False,False,False,False,406.0,False,0,26,tn,406.0,False,,
2017-01-22 19:15:00,False,False,False,False,False,False,405.6,False,0,26,tn,405.6,False,,
2017-01-22 19:30:00,False,False,False,False,False,False,405.1,False,0,26,tn,405.1,False,,
2017-01-22 19:45:00,False,False,False,False,False,False,404.3,False,0,26,tn,404.3,False,,
2017-01-22 20:00:00,False,False,False,False,False,False,403.2,False,0,26,tn,403.2,False,,
2017-01-22 20:15:00,False,False,False,False,False,False,402.5,False,0,26,tn,402.5,False,,
2017-01-22 20:30:00,False,False,False,False,False,False,401.5,False,0,26,tn,401.5,False,,
2017-01-22 20:45:00,False,False,False,False,False,False,400.9,False,0,26,tn,400.9,False,,
2017-01-22 21:00:00,False,False,False,False,False,False,400.1,False,0,26,tn,400.1,False,,
2017-01-22 21:15:00,False,False,False,False,False,False,399.9,False,0,26,tn,399.9,False,,
2017-01-22 21:30:00,False,False,False,False,False,False,398.7,False,0,26,tn,398.7,False,,
2017-01-22 21:45:00,False,False,False,False,False,False,397.3,False,0,26,tn,397.3,False,,
2017-01-22 22:00:00,False,False,False,False,False,False,396.9,False,0,26,tn,396.9,False,,
2017-01-22 22:15:00,False,False,False,False,False,False,397.0,False,0,26,tn,397.0,False,,
2017-01-22 22:30:00,False,False,False,False,False,False,396.9,False,0,26,tn,396.9,False,,
2017-01-22 22:45:00,False,False,False,False,False,False,397.6,False,0,26,tn,397.6,False,,
2017-01-22 23:00:00,False,False,False,False,False,False,396.6,False,0,26,tn,396.6,False,,
2017-01-22 23:15:00,False,False,False,False,False,False,396.6,False,0,26,tn,396.6,False,,
2017-01-22 23:30:00,False,False,False,False,False,False,396.2,False,0,26,tn,396.2,False,,
2017-01-22 23:45:00,False,False,False,False,False,False,395.8,False,0,26,tn,395.8,False,,
2017-01-23 00:15:00,False,False,False,False,False,False,396.1,False,0,26,tn,396.1,False,,
2017-01-23 00:30:00,False,False,False,False,False,False,395.7,False,0,26,tn,395.7,False,,
2017-01-23 00:45:00,False,False,False,False,False,False,395.8,False,0,26,tn,395.8,False,,
2017-01-23 01:00:00,False,False,False,False,False,False,395.5,False,0,26,tn,395.5,False,,
2017-01-23 01:15:00,False,False,False,False,False,False,395.3,False,0,26,tn,395.3,False,,
2017-01-23 01:30:00,False,False,False,False,False,False,395.1,False,0,26,tn,395.1,False,,
2017-01-23 01:45:00,False,False,False,False,False,False,394.8,False,0,26,tn,394.8,False,,
2017-01-23 02:00:00,False,False,False,False,False,False,394.5,False,0,26,tn,394.5,False,,
2017-01-23 02:15:00,False,False,False,False,False,False,394.1,False,0,26,tn,394.1,False,,
2017-01-23 02:30:00,False,False,False,False,False,False,393.8,False,0,26,tn,393.8,False,,
2017-01-23 02:45:00,False,False,False,False,False,False,393.5,False,0,26,tn,393.5,False,,
2017-01-23 03:00:00,False,False,False,False,False,False,393.3,False,0,26,tn,393.3,False,,
2017-01-23 03:15:00,False,False,False,False,False,False,393.0,False,0,26,tn,393.0,False,,
2017-01-23 03:30:00,False,False,False,False,False,False,392.3,False,0,26,tn,392.3,False,,
2017-01-23 03:45:00,False,False,False,False,False,False,392.4,False,0,26,tn,392.4,False,,
2017-01-23 04:00:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 04:15:00,False,False,False,False,False,False,392.1,False,0,26,tn,392.1,False,,
2017-01-23 04:30:00,False,False,False,False,False,False,392.1,False,0,26,tn,392.1,False,,
2017-01-23 04:45:00,False,False,False,False,False,False,392.1,False,0,26,tn,392.1,False,,
2017-01-23 05:00:00,False,False,False,False,False,False,391.7,False,0,26,tn,391.7,False,,
2017-01-23 05:15:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 05:30:00,False,False,False,False,False,False,391.6,False,0,26,tn,391.6,False,,
2017-01-23 05:45:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 06:00:00,False,False,False,False,False,False,392.1,False,0,26,tn,392.1,False,,
2017-01-23 06:15:00,False,False,False,False,False,False,392.0,False,0,26,tn,392.0,False,,
2017-01-23 06:30:00,False,False,False,False,False,False,392.2,False,0,26,tn,392.2,False,,
2017-01-23 06:45:00,False,False,False,False,False,False,392.3,False,0,26,tn,392.3,False,,
2017-01-23 07:00:00,False,False,False,False,False,False,392.1,False,0,26,tn,392.1,False,,
2017-01-23 07:15:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 07:30:00,False,False,False,False,False,False,391.7,False,0,26,tn,391.7,False,,
2017-01-23 07:45:00,False,False,False,False,False,False,391.7,False,0,26,tn,391.7,False,,
2017-01-23 08:00:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 08:15:00,False,False,False,False,False,False,391.7,False,0,26,tn,391.7,False,,
2017-01-23 08:30:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 08:45:00,False,False,False,False,False,False,391.9,False,0,26,tn,391.9,False,,
2017-01-23 09:00:00,False,False,False,False,False,False,392.4,False,0,26,tn,392.4,False,,
2017-01-23 09:15:00,False,False,False,False,False,False,392.6,False,0,26,tn,392.6,False,,
2017-01-23 09:30:00,False,False,False,False,False,False,392.3,False,0,26,tn,392.3,False,,
2017-01-23 09:45:00,False,False,False,False,False,False,394.2,False,0,26,tn,394.2,False,,
2017-01-23 10:00:00,False,False,False,False,False,False,393.2,False,0,26,tn,393.2,False,,
2017-01-23 10:15:00,False,False,False,False,False,False,391.2,False,0,26,tn,391.2,False,,
2017-01-23 10:30:00,False,False,False,False,False,False,390.0,False,0,26,tn,390.0,False,,
2017-01-23 10:45:00,False,False,False,False,False,False,389.5,False,0,26,tn,389.5,False,,
2017-01-23 11:00:00,False,False,False,False,False,False,389.2,False,0,26,tn,389.2,False,,
2017-01-23 11:15:00,False,False,False,False,False,False,395.9,False,0,26,tn,395.9,False,,
2017-01-23 11:30:00,False,False,False,False,False,False,495.8,False,0,26,tn,495.8,False,,
2017-01-23 11:45:00,False,False,False,False,False,False,561.9,False,0,26,tn,561.9,False,,
2017-01-23 12:00:00,False,False,False,False,False,False,923.0,False,0,26,tn,923.0,False,,
2017-01-23 12:15:00,False,False,False,False,False,False,776.3,False,0,26,tn,776.3,False,,
2017-01-23 12:30:00,False,False,False,False,False,False,687.7,False,0,26,tn,687.7,False,,
2017-01-23 12:45:00,False,False,False,False,False,False,933.0,False,0,26,tn,933.0,False,,
2017-01-23 13:00:00,False,False,False,False,False,False,895.0,False,0,26,tn,895.0,False,,
2017-01-23 13:15:00,False,False,False,False,False,False,658.8,False,0,26,tn,658.8,False,,
2017-01-23 13:30:00,False,False,False,False,False,False,687.5,False,0,26,tn,687.5,False,,
2017-01-23 13:45:00,False,False,False,False,False,False,718.4,False,0,26,tn,718.4,False,,
2017-01-23 14:00:00,False,False,False,False,False,False,673.0,False,0,26,tn,673.0,False,,
2017-01-23 14:15:00,False,False,False,False,False,False,957.0,False,0,26,tn,957.0,False,,
2017-01-23 14:30:00,False,False,False,False,False,False,785.6,False,0,26,tn,785.6,False,,
2017-01-23 14:45:00,False,False,False,False,False,False,747.5,False,0,26,tn,747.5,False,,
2017-01-23 15:00:00,False,False,False,False,False,False,527.8,False,0,26,tn,527.8,False,,
2017-01-23 15:15:00,False,False,False,False,False,False,427.7,False,0,26,tn,427.7,False,,
2017-01-23 15:30:00,False,False,False,False,False,False,689.9,False,0,26,tn,689.9,False,,
2017-01-23 15:45:00,False,False,False,False,False,False,796.9,False,0,26,tn,796.9,False,,
2017-01-23 16:00:00,False,False,False,False,False,False,537.9,False,0,26,tn,537.9,False,,
2017-01-23 16:15:00,False,False,False,False,False,False,865.0,False,0,26,tn,865.0,False,,
2017-01-23 16:30:00,False,False,False,False,False,False,741.6,False,0,26,tn,741.6,False,,
2017-01-23 16:45:00,False,False,False,False,False,False,676.9,False,0,26,tn,676.9,False,,
2017-01-23 17:00:00,False,False,False,False,False,False,612.3,False,0,26,tn,612.3,False,,
2017-01-23 17:15:00,False,False,False,False,False,False,546.6,False,0,26,tn,546.6,False,,
2017-01-23 17:30:00,False,False,False,False,False,False,508.8,False,0,26,tn,508.8,False,,
2017-01-23 17:45:00,False,False,False,False,False,False,467.4,False,0,26,tn,467.4,False,,
