datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-08-13 07:45:00,False,False,False,False,False,False,8.413783939919123,False,0,18,tn,8.413783939919123,False,,
2017-08-13 08:00:00,False,False,False,False,False,False,8.413760831889082,False,0,18,tn,8.413760831889082,False,,
2017-08-13 08:15:00,False,False,False,False,False,False,8.423737723859041,False,0,18,tn,8.423737723859041,False,,
2017-08-13 08:30:00,False,False,False,False,False,False,8.423714615829,False,0,18,tn,8.423714615829,False,,
2017-08-13 08:45:00,False,False,False,False,False,False,8.43369150779896,False,0,18,tn,8.43369150779896,False,,
2017-08-13 09:00:00,False,False,False,False,False,False,8.443668399768919,False,0,18,tn,8.443668399768919,False,,
2017-08-13 09:15:00,False,False,False,False,False,False,8.443645291738878,False,0,18,tn,8.443645291738878,False,,
2017-08-13 09:30:00,False,False,False,False,False,False,8.45362218370884,False,0,18,tn,8.45362218370884,False,,
2017-08-13 09:45:00,False,False,False,False,False,False,8.453599075678799,False,0,18,tn,8.453599075678799,False,,
2017-08-13 10:00:00,False,False,False,False,False,False,8.473575967648758,False,0,18,tn,8.473575967648758,False,,
2017-08-13 10:15:00,False,False,False,False,False,False,8.473552859618717,False,0,18,tn,8.473552859618717,False,,
2017-08-13 10:30:00,False,False,False,False,False,False,8.483529751588677,False,0,18,tn,8.483529751588677,False,,
2017-08-13 10:45:00,False,False,False,False,False,False,8.483506643558636,False,0,18,tn,8.483506643558636,False,,
2017-08-13 11:00:00,False,False,False,False,False,False,8.493483535528597,False,0,18,tn,8.493483535528597,False,,
2017-08-13 11:15:00,False,False,False,False,False,False,8.503460427498556,False,0,18,tn,8.503460427498556,False,,
2017-08-13 11:30:00,False,False,False,False,False,False,8.513437319468515,False,0,18,tn,8.513437319468515,False,,
2017-08-13 11:45:00,False,False,False,False,False,False,8.523414211438475,False,0,18,tn,8.523414211438475,False,,
2017-08-13 12:00:00,False,False,False,False,False,False,8.533391103408434,False,0,18,tn,8.533391103408434,False,,
2017-08-13 12:15:00,False,False,False,False,False,False,8.533367995378393,False,0,18,tn,8.533367995378393,False,,
2017-08-13 12:30:00,False,False,False,False,False,False,8.543344887348354,False,0,18,tn,8.543344887348354,False,,
2017-08-13 12:45:00,False,False,False,False,False,False,8.543321779318314,False,0,18,tn,8.543321779318314,False,,
2017-08-13 13:00:00,False,False,False,False,False,False,8.553298671288273,False,0,18,tn,8.553298671288273,False,,
2017-08-13 13:15:00,False,False,False,False,False,False,8.563275563258232,False,0,18,tn,8.563275563258232,False,,
2017-08-13 13:30:00,False,False,False,False,False,False,8.563252455228191,False,0,18,tn,8.563252455228191,False,,
2017-08-13 13:45:00,False,False,False,False,False,False,8.56322934719815,False,0,18,tn,8.56322934719815,False,,
2017-08-13 14:00:00,False,False,False,False,False,False,8.57320623916811,False,0,18,tn,8.57320623916811,False,,
2017-08-13 14:15:00,False,False,False,False,False,False,8.583183131138071,False,0,18,tn,8.583183131138071,False,,
2017-08-13 14:30:00,False,False,False,False,False,False,8.58316002310803,False,0,18,tn,8.58316002310803,False,,
2017-08-13 14:45:00,False,False,False,False,False,False,8.58313691507799,False,0,18,tn,8.58313691507799,False,,
2017-08-13 15:00:00,False,False,False,False,False,False,8.58311380704795,False,0,18,tn,8.58311380704795,False,,
2017-08-13 15:15:00,False,False,False,False,False,False,8.583090699017909,False,0,18,tn,8.583090699017909,False,,
2017-08-13 15:30:00,False,False,False,False,False,False,8.593067590987868,False,0,18,tn,8.593067590987868,False,,
2017-08-13 15:45:00,False,False,False,False,False,False,8.583044482957828,False,0,18,tn,8.583044482957828,False,,
2017-08-13 16:00:00,False,False,False,False,False,False,8.583021374927787,False,0,18,tn,8.583021374927787,False,,
2017-08-13 16:15:00,False,False,False,False,False,False,8.582998266897746,False,0,18,tn,8.582998266897746,False,,
2017-08-13 16:30:00,False,False,False,False,False,False,8.592975158867706,False,0,18,tn,8.592975158867706,False,,
2017-08-13 16:45:00,False,False,False,False,False,False,8.592952050837665,False,0,18,tn,8.592952050837665,False,,
2017-08-13 17:00:00,False,False,False,False,False,False,8.592928942807625,False,0,18,tn,8.592928942807625,False,,
2017-08-13 17:15:00,False,False,False,False,False,False,8.582905834777584,False,0,18,tn,8.582905834777584,False,,
2017-08-13 17:30:00,False,False,False,False,False,False,8.582882726747545,False,0,18,tn,8.582882726747545,False,,
2017-08-13 17:45:00,False,False,False,False,False,False,8.572859618717505,False,0,18,tn,8.572859618717505,False,,
2017-08-13 18:00:00,False,False,False,False,False,False,8.562836510687465,False,0,18,tn,8.562836510687465,False,,
2017-08-13 18:15:00,False,False,False,False,False,False,8.552813402657424,False,0,18,tn,8.552813402657424,False,,
2017-08-13 18:30:00,False,False,False,False,False,False,8.552790294627384,False,0,18,tn,8.552790294627384,False,,
2017-08-13 18:45:00,False,False,False,False,False,False,8.542767186597343,False,0,18,tn,8.542767186597343,False,,
2017-08-13 19:00:00,False,False,False,False,False,False,8.532744078567301,False,0,18,tn,8.532744078567301,False,,
2017-08-13 19:15:00,False,False,False,False,False,False,8.53272097053726,False,0,18,tn,8.53272097053726,False,,
2017-08-13 19:30:00,False,False,False,False,False,False,8.52269786250722,False,0,18,tn,8.52269786250722,False,,
2017-08-13 19:45:00,False,False,False,False,False,False,8.52267475447718,False,0,18,tn,8.52267475447718,False,,
2017-08-13 20:00:00,False,False,False,False,False,False,8.51265164644714,False,0,18,tn,8.51265164644714,False,,
2017-08-13 20:15:00,False,False,False,False,False,False,8.502628538417099,False,0,18,tn,8.502628538417099,False,,
2017-08-13 20:30:00,False,False,False,False,False,False,8.492605430387059,False,0,18,tn,8.492605430387059,False,,
2017-08-13 20:45:00,False,False,False,False,False,False,8.49258232235702,False,0,18,tn,8.49258232235702,False,,
2017-08-13 21:00:00,False,False,False,False,False,False,8.48255921432698,False,0,18,tn,8.48255921432698,False,,
2017-08-13 21:15:00,False,False,False,False,False,False,8.472536106296939,False,0,18,tn,8.472536106296939,False,,
2017-08-13 21:30:00,False,False,False,False,False,False,8.462512998266899,False,0,18,tn,8.462512998266899,False,,
2017-08-13 21:45:00,False,False,False,False,False,False,8.462489890236858,False,0,18,tn,8.462489890236858,False,,
2017-08-13 22:00:00,False,False,False,False,False,False,8.462466782206818,False,0,18,tn,8.462466782206818,False,,
2017-08-13 22:15:00,False,False,False,False,False,False,8.452443674176777,False,0,18,tn,8.452443674176777,False,,
2017-08-13 22:30:00,False,False,False,False,False,False,8.452420566146737,False,0,18,tn,8.452420566146737,False,,
2017-08-13 22:45:00,False,False,False,False,False,False,8.442397458116695,False,0,18,tn,8.442397458116695,False,,
2017-08-13 23:00:00,False,False,False,False,False,False,8.432374350086654,False,0,18,tn,8.432374350086654,False,,
2017-08-13 23:15:00,False,False,False,False,False,False,8.432351242056614,False,0,18,tn,8.432351242056614,False,,
2017-08-13 23:30:00,False,False,False,False,False,False,8.422328134026573,False,0,18,tn,8.422328134026573,False,,
2017-08-13 23:45:00,False,False,False,False,False,False,8.422305025996533,False,0,18,tn,8.422305025996533,False,,
2017-08-14 00:00:00,False,False,False,False,False,False,8.412281917966494,False,0,18,tn,8.412281917966494,False,,
2017-08-14 00:15:00,False,False,False,False,False,False,8.412258809936453,False,0,18,tn,8.412258809936453,False,,
2017-08-14 00:30:00,False,False,False,False,False,False,8.412235701906413,False,0,18,tn,8.412235701906413,False,,
2017-08-14 00:45:00,False,False,False,False,False,False,8.402212593876373,False,0,18,tn,8.402212593876373,False,,
2017-08-14 01:00:00,False,False,False,False,False,False,8.402189485846332,False,0,18,tn,8.402189485846332,False,,
2017-08-14 01:15:00,False,False,False,False,False,False,8.402166377816291,False,0,18,tn,8.402166377816291,False,,
2017-08-14 01:30:00,False,False,False,False,False,False,8.392143269786251,False,0,18,tn,8.392143269786251,False,,
2017-08-14 01:45:00,False,False,False,False,False,False,8.39212016175621,False,0,18,tn,8.39212016175621,False,,
2017-08-14 02:00:00,False,False,False,False,False,False,8.39209705372617,False,0,18,tn,8.39209705372617,False,,
2017-08-14 02:15:00,False,False,False,False,False,False,8.39207394569613,False,0,18,tn,8.39207394569613,False,,
2017-08-14 02:30:00,False,False,False,False,False,False,8.382050837666089,False,0,18,tn,8.382050837666089,False,,
2017-08-14 02:45:00,False,False,False,False,False,False,8.382027729636048,False,0,18,tn,8.382027729636048,False,,
2017-08-14 03:00:00,False,False,False,False,False,False,8.382004621606008,False,0,18,tn,8.382004621606008,False,,
2017-08-14 03:15:00,False,False,False,False,False,False,8.37198151357597,False,0,18,tn,8.37198151357597,False,,
2017-08-14 03:30:00,False,False,False,False,False,False,8.371958405545929,False,0,18,tn,8.371958405545929,False,,
2017-08-14 03:45:00,False,False,False,False,False,False,8.371935297515888,False,0,18,tn,8.371935297515888,False,,
2017-08-14 04:00:00,False,False,False,False,False,False,8.371912189485847,False,0,18,tn,8.371912189485847,False,,
2017-08-14 04:15:00,False,False,False,False,False,False,8.361889081455805,False,0,18,tn,8.361889081455805,False,,
2017-08-14 04:30:00,False,False,False,False,False,False,8.371865973425766,False,0,18,tn,8.371865973425766,False,,
2017-08-14 04:45:00,False,False,False,False,False,False,8.361842865395724,False,0,18,tn,8.361842865395724,False,,
2017-08-14 05:00:00,False,False,False,False,False,False,8.361819757365684,False,0,18,tn,8.361819757365684,False,,
2017-08-14 05:15:00,False,False,False,False,False,False,8.361796649335643,False,0,18,tn,8.361796649335643,False,,
2017-08-14 05:30:00,False,False,False,False,False,False,8.361773541305602,False,0,18,tn,8.361773541305602,False,,
2017-08-14 05:45:00,False,False,False,False,False,False,8.361750433275562,False,0,18,tn,8.361750433275562,False,,
2017-08-14 06:00:00,False,False,False,False,False,False,8.361727325245521,False,0,18,tn,8.361727325245521,False,,
2017-08-14 06:15:00,False,False,False,False,False,False,8.36170421721548,False,0,18,tn,8.36170421721548,False,,
2017-08-14 06:30:00,False,False,False,False,False,False,8.361681109185442,False,0,18,tn,8.361681109185442,False,,
2017-08-14 06:45:00,False,False,False,False,False,False,8.371658001155403,False,0,18,tn,8.371658001155403,False,,
2017-08-14 07:00:00,False,False,False,False,False,False,8.381634893125362,False,0,18,tn,8.381634893125362,False,,
2017-08-14 07:15:00,False,False,False,False,False,False,8.381611785095322,False,0,18,tn,8.381611785095322,False,,
2017-08-14 07:30:00,False,False,False,False,False,False,8.39158867706528,False,0,18,tn,8.39158867706528,False,,
2017-08-14 07:45:00,False,False,False,False,False,False,8.40156556903524,False,0,18,tn,8.40156556903524,False,,
2017-08-14 08:00:00,False,False,False,False,False,False,8.4115424610052,False,0,18,tn,8.4115424610052,False,,
2017-08-14 08:15:00,False,False,False,False,False,False,8.411519352975159,False,0,18,tn,8.411519352975159,False,,
2017-08-14 08:30:00,False,False,False,False,False,False,8.421496244945118,False,0,18,tn,8.421496244945118,False,,
2017-08-14 08:45:00,False,False,False,False,False,False,8.431473136915077,False,0,18,tn,8.431473136915077,False,,
2017-08-14 09:00:00,False,False,False,False,False,False,8.441450028885036,False,0,18,tn,8.441450028885036,False,,
2017-08-14 09:15:00,False,False,False,False,False,False,8.451426920854997,False,0,18,tn,8.451426920854997,False,,
2017-08-14 09:30:00,False,False,False,False,False,False,8.461403812824956,False,0,18,tn,8.461403812824956,False,,
2017-08-14 09:45:00,False,False,False,False,False,False,8.471380704794917,False,0,18,tn,8.471380704794917,False,,
2017-08-14 10:00:00,False,False,False,False,False,False,8.471357596764877,False,0,18,tn,8.471357596764877,False,,
2017-08-14 10:15:00,False,False,False,False,False,False,8.481334488734836,False,0,18,tn,8.481334488734836,False,,
2017-08-14 10:30:00,False,False,False,False,False,False,8.491311380704795,False,0,18,tn,8.491311380704795,False,,
2017-08-14 10:45:00,False,False,False,False,False,False,8.491288272674755,False,0,18,tn,8.491288272674755,False,,
2017-08-14 11:00:00,False,False,False,False,False,False,8.501265164644714,False,0,18,tn,8.501265164644714,False,,
2017-08-14 11:15:00,False,False,False,False,False,False,8.501242056614673,False,0,18,tn,8.501242056614673,False,,
2017-08-14 11:30:00,False,False,False,False,False,False,8.511218948584633,False,0,18,tn,8.511218948584633,False,,
2017-08-14 11:45:00,False,False,False,False,False,False,8.521195840554592,False,0,18,tn,8.521195840554592,False,,
2017-08-14 12:00:00,False,False,False,False,False,False,8.531172732524551,False,0,18,tn,8.531172732524551,False,,
2017-08-14 12:15:00,False,False,False,False,False,False,8.541149624494512,False,0,18,tn,8.541149624494512,False,,
2017-08-14 12:30:00,False,False,False,False,False,False,8.551126516464471,False,0,18,tn,8.551126516464471,False,,
2017-08-14 12:45:00,False,False,False,False,False,False,8.55110340843443,False,0,18,tn,8.55110340843443,False,,
2017-08-14 13:00:00,False,False,False,False,False,False,8.561080300404392,False,0,18,tn,8.561080300404392,False,,
2017-08-14 13:15:00,False,False,False,False,False,False,8.561057192374351,False,0,18,tn,8.561057192374351,False,,
2017-08-14 13:30:00,False,False,False,False,False,False,8.57103408434431,False,0,18,tn,8.57103408434431,False,,
2017-08-14 13:45:00,False,False,False,False,False,False,8.57101097631427,False,0,18,tn,8.57101097631427,False,,
2017-08-14 14:00:00,False,False,False,False,False,False,8.580987868284229,False,0,18,tn,8.580987868284229,False,,
2017-08-14 14:15:00,False,False,False,False,False,False,8.580964760254188,False,0,18,tn,8.580964760254188,False,,
2017-08-14 14:30:00,False,False,False,False,False,False,8.590941652224148,False,0,18,tn,8.590941652224148,False,,
2017-08-14 14:45:00,False,False,False,False,False,False,8.590918544194107,False,0,18,tn,8.590918544194107,False,,
2017-08-14 15:00:00,False,False,False,False,False,False,8.590895436164066,False,0,18,tn,8.590895436164066,False,,
2017-08-14 15:15:00,False,False,False,False,False,False,8.590872328134026,False,0,18,tn,8.590872328134026,False,,
2017-08-14 15:30:00,False,False,False,False,False,False,8.590849220103985,False,0,18,tn,8.590849220103985,False,,
2017-08-14 15:45:00,False,False,False,False,False,False,8.590826112073945,False,0,18,tn,8.590826112073945,False,,
2017-08-14 16:00:00,False,False,False,False,False,False,8.600803004043904,False,0,18,tn,8.600803004043904,False,,
2017-08-14 16:15:00,False,False,False,False,False,False,8.600779896013865,False,0,18,tn,8.600779896013865,False,,
2017-08-14 16:30:00,False,False,False,False,False,False,8.600756787983824,False,0,18,tn,8.600756787983824,False,,
2017-08-14 16:45:00,False,False,False,False,False,False,8.600733679953784,False,0,18,tn,8.600733679953784,False,,
2017-08-14 17:00:00,False,False,False,False,False,False,8.600710571923743,False,0,18,tn,8.600710571923743,False,,
2017-08-14 17:15:00,False,False,False,False,False,False,8.590687463893703,False,0,18,tn,8.590687463893703,False,,
2017-08-14 17:30:00,False,False,False,False,False,False,8.580664355863663,False,0,18,tn,8.580664355863663,False,,
2017-08-14 17:45:00,False,False,False,False,False,False,8.580641247833622,False,0,18,tn,8.580641247833622,False,,
2017-08-14 18:00:00,False,False,False,False,False,False,8.570618139803582,False,0,18,tn,8.570618139803582,False,,
2017-08-14 18:15:00,False,False,False,False,False,False,8.570595031773541,False,0,18,tn,8.570595031773541,False,,
