datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-01-04 03:45:00,False,False,False,False,False,False,11.7,False,0,0,tn,11.7,False,,
2017-01-04 04:00:00,False,False,False,False,False,False,11.69,False,0,0,tn,11.69,False,,
2017-01-04 04:15:00,False,False,False,False,False,False,11.69,False,0,0,tn,11.69,False,,
2017-01-04 04:30:00,False,False,False,False,False,False,11.69,False,0,0,tn,11.69,False,,
2017-01-04 04:45:00,False,False,False,False,False,False,11.69,False,0,0,tn,11.69,False,,
2017-01-04 05:00:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 05:15:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 05:30:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 05:45:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 06:00:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 06:15:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 06:30:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 06:45:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 07:00:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 07:15:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 07:30:00,False,False,False,False,False,False,11.67,False,0,0,tn,11.67,False,,
2017-01-04 07:45:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 08:00:00,False,False,False,False,False,False,11.68,False,0,0,tn,11.68,False,,
2017-01-04 08:15:00,False,False,False,False,False,False,11.7,False,0,0,tn,11.7,False,,
2017-01-04 08:30:00,False,False,False,False,False,False,11.73,False,0,0,tn,11.73,False,,
2017-01-04 08:45:00,False,False,False,False,False,False,11.77,False,0,0,tn,11.77,False,,
2017-01-04 09:00:00,False,False,False,False,False,False,11.83,False,0,0,tn,11.83,False,,
2017-01-04 09:15:00,False,False,False,False,False,False,11.88,False,0,0,tn,11.88,False,,
2017-01-04 09:30:00,False,False,False,False,False,False,11.94,False,0,0,tn,11.94,False,,
2017-01-04 09:45:00,False,False,False,False,False,False,11.99,False,0,0,tn,11.99,False,,
2017-01-04 10:00:00,False,False,False,False,False,False,12.06,False,0,0,tn,12.06,False,,
2017-01-04 10:15:00,False,False,False,False,False,False,12.14,False,0,0,tn,12.14,False,,
2017-01-04 10:30:00,False,False,False,False,False,False,12.22,False,0,0,tn,12.22,False,,
2017-01-04 10:45:00,False,False,False,False,False,False,12.3,False,0,0,tn,12.3,False,,
2017-01-04 11:00:00,False,False,False,False,False,False,12.37,False,0,0,tn,12.37,False,,
2017-01-04 11:15:00,False,False,False,False,False,False,12.4,False,0,0,tn,12.4,False,,
2017-01-04 11:30:00,False,False,False,False,False,False,12.41,False,0,0,tn,12.41,False,,
2017-01-04 11:45:00,False,False,False,False,False,False,12.39,False,0,0,tn,12.39,False,,
2017-01-04 12:00:00,False,False,False,False,False,False,12.36,False,0,0,tn,12.36,False,,
2017-01-04 12:15:00,False,False,False,False,False,False,12.35,False,0,0,tn,12.35,False,,
2017-01-04 12:30:00,False,False,False,False,False,False,12.32,False,0,0,tn,12.32,False,,
2017-01-04 12:45:00,False,False,False,False,False,False,12.29,False,0,0,tn,12.29,False,,
2017-01-04 13:00:00,False,False,False,False,False,False,12.34,False,0,0,tn,12.34,False,,
2017-01-04 13:15:00,False,False,False,False,False,False,12.39,False,0,0,tn,12.39,False,,
2017-01-04 13:30:00,False,False,False,False,False,False,12.43,False,0,0,tn,12.43,False,,
2017-01-04 13:45:00,False,False,False,False,False,False,12.47,False,0,0,tn,12.47,False,,
2017-01-04 14:00:00,False,False,False,False,False,False,12.52,False,0,0,tn,12.52,False,,
2017-01-04 14:15:00,False,False,False,False,False,False,12.54,False,0,0,tn,12.54,False,,
2017-01-04 14:30:00,False,False,False,False,False,False,12.52,False,0,0,tn,12.52,False,,
2017-01-04 14:45:00,False,False,False,False,False,False,12.43,False,0,0,tn,12.43,False,,
2017-01-04 15:00:00,False,False,False,False,False,False,12.32,False,0,0,tn,12.32,False,,
2017-01-04 15:15:00,False,False,False,False,False,False,12.22,False,0,0,tn,12.22,False,,
2017-01-04 15:30:00,False,False,False,False,False,False,12.15,False,0,0,tn,12.15,False,,
2017-01-04 15:45:00,False,False,False,False,False,False,12.08,False,0,0,tn,12.08,False,,
2017-01-04 16:00:00,False,False,False,False,False,False,12.06,False,0,0,tn,12.06,False,,
2017-01-04 16:15:00,False,False,False,False,False,False,12.03,False,0,0,tn,12.03,False,,
2017-01-04 16:30:00,False,False,False,False,False,False,12.01,False,0,0,tn,12.01,False,,
2017-01-04 16:45:00,False,False,False,False,False,False,11.99,False,0,0,tn,11.99,False,,
2017-01-04 17:00:00,False,False,False,False,False,False,11.95,False,0,0,tn,11.95,False,,
2017-01-04 17:15:00,False,False,False,False,False,False,11.93,False,0,0,tn,11.93,False,,
2017-01-04 17:30:00,False,False,False,False,False,False,11.94,False,0,0,tn,11.94,False,,
2017-01-04 17:45:00,False,False,False,False,False,False,11.93,False,0,0,tn,11.93,False,,
2017-01-04 18:00:00,False,False,False,False,False,False,11.93,False,0,0,tn,11.93,False,,
2017-01-04 18:15:00,False,False,False,False,False,False,11.91,False,0,0,tn,11.91,False,,
2017-01-04 18:30:00,False,False,False,False,False,False,11.9,False,0,0,tn,11.9,False,,
2017-01-04 18:45:00,False,False,False,False,False,False,11.89,False,0,0,tn,11.89,False,,
2017-01-04 19:00:00,False,False,False,False,False,False,11.89,False,0,0,tn,11.89,False,,
2017-01-04 19:15:00,False,False,False,False,False,False,11.89,False,0,0,tn,11.89,False,,
2017-01-04 19:30:00,False,False,False,False,False,False,11.89,False,0,0,tn,11.89,False,,
2017-01-04 19:45:00,False,False,False,False,False,False,11.9,False,0,0,tn,11.9,False,,
2017-01-04 20:00:00,False,False,False,False,False,False,11.92,False,0,0,tn,11.92,False,,
2017-01-04 20:15:00,False,False,False,False,False,False,11.93,False,0,0,tn,11.93,False,,
2017-01-04 20:30:00,False,False,False,False,False,False,11.95,False,0,0,tn,11.95,False,,
2017-01-04 20:45:00,False,False,False,False,False,False,11.97,False,0,0,tn,11.97,False,,
2017-01-04 21:00:00,False,False,False,False,False,False,11.98,False,0,0,tn,11.98,False,,
2017-01-04 21:15:00,False,False,False,False,False,False,11.99,False,0,0,tn,11.99,False,,
2017-01-04 21:30:00,False,False,False,False,False,False,11.99,False,0,0,tn,11.99,False,,
2017-01-04 21:45:00,False,False,False,False,False,False,11.99,False,0,0,tn,11.99,False,,
2017-01-04 22:00:00,False,False,False,False,False,False,11.98,False,0,0,tn,11.98,False,,
2017-01-04 22:15:00,False,False,False,False,False,False,11.98,False,0,0,tn,11.98,False,,
2017-01-04 22:30:00,False,False,False,False,False,False,11.97,False,0,0,tn,11.97,False,,
2017-01-04 22:45:00,False,False,False,False,False,False,11.96,False,0,0,tn,11.96,False,,
2017-01-04 23:00:00,False,False,False,False,False,False,11.95,False,0,0,tn,11.95,False,,
2017-01-04 23:15:00,False,False,False,False,False,False,11.95,False,0,0,tn,11.95,False,,
2017-01-04 23:30:00,False,False,False,False,False,False,11.94,False,0,0,tn,11.94,False,,
2017-01-04 23:45:00,False,False,False,False,False,False,11.94,False,0,0,tn,11.94,False,,
2017-01-05 00:00:00,False,False,False,False,False,False,11.94,False,0,0,tn,11.94,False,,
2017-01-05 00:15:00,False,False,False,False,False,False,11.96,False,0,0,tn,11.96,False,,
2017-01-05 00:30:00,False,False,False,False,False,False,11.96,False,0,0,tn,11.96,False,,
2017-01-05 00:45:00,False,False,False,False,False,False,11.97,False,0,0,tn,11.97,False,,
2017-01-05 01:00:00,False,False,False,False,False,False,11.98,False,0,0,tn,11.98,False,,
2017-01-05 01:15:00,False,False,False,False,False,False,12.0,False,0,0,tn,12.0,False,,
2017-01-05 01:30:00,False,False,False,False,False,False,12.01,False,0,0,tn,12.01,False,,
2017-01-05 01:45:00,False,False,False,False,False,False,12.02,False,0,0,tn,12.02,False,,
2017-01-05 02:00:00,False,False,False,False,False,False,12.04,False,0,0,tn,12.04,False,,
2017-01-05 02:15:00,False,False,False,False,False,False,12.05,False,0,0,tn,12.05,False,,
2017-01-05 02:30:00,False,False,False,False,False,False,12.06,False,0,0,tn,12.06,False,,
2017-01-05 02:45:00,False,False,False,False,False,False,12.08,False,0,0,tn,12.08,False,,
2017-01-05 03:00:00,False,False,False,False,False,False,12.09,False,0,0,tn,12.09,False,,
2017-01-05 03:15:00,False,False,False,False,False,False,12.1,False,0,0,tn,12.1,False,,
2017-01-05 03:30:00,False,False,False,False,False,False,12.11,False,0,0,tn,12.11,False,,
2017-01-05 03:45:00,False,False,False,False,False,False,12.13,False,0,0,tn,12.13,False,,
2017-01-05 04:00:00,False,False,False,False,False,False,12.15,False,0,0,tn,12.15,False,,
2017-01-05 04:15:00,False,False,False,False,False,False,12.16,False,0,0,tn,12.16,False,,
2017-01-05 04:30:00,False,False,False,False,False,False,12.16,False,0,0,tn,12.16,False,,
2017-01-05 04:45:00,False,False,False,False,False,False,12.16,False,0,0,tn,12.16,False,,
2017-01-05 05:00:00,False,False,False,False,False,False,12.17,False,0,0,tn,12.17,False,,
2017-01-05 05:15:00,False,False,False,False,False,False,12.17,False,0,0,tn,12.17,False,,
2017-01-05 05:30:00,False,False,False,False,False,False,12.18,False,0,0,tn,12.18,False,,
2017-01-05 05:45:00,False,False,False,False,False,False,12.19,False,0,0,tn,12.19,False,,
2017-01-05 06:00:00,False,False,False,False,False,False,12.19,False,0,0,tn,12.19,False,,
2017-01-05 06:15:00,False,False,False,False,False,False,12.2,False,0,0,tn,12.2,False,,
2017-01-05 06:30:00,False,False,False,False,False,False,12.21,False,0,0,tn,12.21,False,,
2017-01-05 06:45:00,False,False,False,False,False,False,12.22,False,0,0,tn,12.22,False,,
2017-01-05 07:00:00,False,False,False,False,False,False,12.23,False,0,0,tn,12.23,False,,
2017-01-05 07:15:00,False,False,False,False,False,False,12.23,False,0,0,tn,12.23,False,,
2017-01-05 07:30:00,False,False,False,False,False,False,12.24,False,0,0,tn,12.24,False,,
2017-01-05 07:45:00,False,False,False,False,False,False,12.25,False,0,0,tn,12.25,False,,
2017-01-05 08:00:00,False,False,False,False,False,False,12.27,False,0,0,tn,12.27,False,,
2017-01-05 08:15:00,False,False,False,False,False,False,12.31,False,0,0,tn,12.31,False,,
2017-01-05 08:30:00,False,False,False,False,False,False,12.37,False,0,0,tn,12.37,False,,
2017-01-05 08:45:00,False,False,False,False,False,False,12.44,False,0,0,tn,12.44,False,,
2017-01-05 09:00:00,False,False,False,False,False,False,12.53,False,0,0,tn,12.53,False,,
2017-01-05 09:15:00,False,False,False,False,False,False,12.61,False,0,0,tn,12.61,False,,
2017-01-05 09:30:00,False,False,False,False,False,False,12.7,False,0,0,tn,12.7,False,,
2017-01-05 09:45:00,False,False,False,False,False,False,12.77,False,0,0,tn,12.77,False,,
2017-01-05 10:00:00,False,False,False,False,False,False,12.84,False,0,0,tn,12.84,False,,
2017-01-05 10:15:00,False,False,False,False,False,False,12.89,False,0,0,tn,12.89,False,,
2017-01-05 10:30:00,False,False,False,False,False,False,12.94,False,0,0,tn,12.94,False,,
2017-01-05 10:45:00,False,False,False,False,False,False,12.98,False,0,0,tn,12.98,False,,
2017-01-05 11:00:00,False,False,False,False,False,False,13.02,False,0,0,tn,13.02,False,,
2017-01-05 11:15:00,False,False,False,False,False,False,13.06,False,0,0,tn,13.06,False,,
2017-01-05 11:30:00,False,False,False,False,False,False,13.07,False,0,0,tn,13.07,False,,
2017-01-05 11:45:00,False,False,False,False,False,False,13.1,False,0,0,tn,13.1,False,,
2017-01-05 12:00:00,False,False,False,False,False,False,13.11,False,0,0,tn,13.11,False,,
2017-01-05 12:15:00,False,False,False,False,False,False,13.12,False,0,0,tn,13.12,False,,
2017-01-05 12:30:00,False,False,False,False,False,False,13.11,False,0,0,tn,13.11,False,,
2017-01-05 12:45:00,False,False,False,False,False,False,13.11,False,0,0,tn,13.11,False,,
2017-01-05 13:00:00,False,False,False,False,False,False,13.1,False,0,0,tn,13.1,False,,
2017-01-05 13:15:00,False,False,False,False,False,False,13.08,False,0,0,tn,13.08,False,,
2017-01-05 13:30:00,False,False,False,False,False,False,13.07,False,0,0,tn,13.07,False,,
2017-01-05 13:45:00,False,False,False,False,False,False,13.04,False,0,0,tn,13.04,False,,
2017-01-05 14:00:00,False,False,False,False,False,False,13.02,False,0,0,tn,13.02,False,,
2017-01-05 14:15:00,False,False,False,False,False,False,12.99,False,0,0,tn,12.99,False,,
2017-01-05 14:30:00,False,False,False,False,False,False,12.96,False,0,0,tn,12.96,False,,
2017-01-05 14:45:00,False,False,False,False,False,False,12.93,False,0,0,tn,12.93,False,,
2017-01-05 15:00:00,False,False,False,False,False,False,12.9,False,0,0,tn,12.9,False,,
2017-01-05 15:15:00,False,False,False,False,False,False,12.87,False,0,0,tn,12.87,False,,
2017-01-05 15:30:00,False,False,False,False,False,False,12.84,False,0,0,tn,12.84,False,,
2017-01-05 15:45:00,False,False,False,False,False,False,12.81,False,0,0,tn,12.81,False,,
2017-01-05 16:00:00,False,False,False,False,False,False,12.77,False,0,0,tn,12.77,False,,
2017-01-05 16:15:00,False,False,False,False,False,False,12.72,False,0,0,tn,12.72,False,,
2017-01-05 16:30:00,False,False,False,False,False,False,12.66,False,0,0,tn,12.66,False,,
2017-01-05 16:45:00,False,False,False,False,False,False,12.59,False,0,0,tn,12.59,False,,
2017-01-05 17:00:00,False,False,False,False,False,False,12.52,False,0,0,tn,12.52,False,,
2017-01-05 17:15:00,False,False,False,False,False,False,12.46,False,0,0,tn,12.46,False,,
2017-01-05 17:30:00,False,False,False,False,False,False,12.4,False,0,0,tn,12.4,False,,
2017-01-05 17:45:00,False,False,False,False,False,False,12.35,False,0,0,tn,12.35,False,,
2017-01-05 18:00:00,False,False,False,False,False,False,12.33,False,0,0,tn,12.33,False,,
2017-01-05 18:15:00,False,False,False,False,False,False,12.32,False,0,0,tn,12.32,False,,
2017-01-05 18:30:00,False,False,False,False,False,False,12.31,False,0,0,tn,12.31,False,,
2017-01-05 18:45:00,False,False,False,False,False,False,12.32,False,0,0,tn,12.32,False,,
2017-01-05 19:00:00,False,False,False,False,False,False,12.33,False,0,0,tn,12.33,False,,
2017-01-05 19:15:00,False,False,False,False,False,False,12.34,False,0,0,tn,12.34,False,,
2017-01-05 19:30:00,False,False,False,False,False,False,12.35,False,0,0,tn,12.35,False,,
2017-01-05 19:45:00,False,False,False,False,False,False,12.36,False,0,0,tn,12.36,False,,
2017-01-05 20:00:00,False,False,False,False,False,False,12.38,False,0,0,tn,12.38,False,,
2017-01-05 20:15:00,False,False,False,False,False,False,12.39,False,0,0,tn,12.39,False,,
2017-01-05 20:30:00,False,False,False,False,False,False,12.4,False,0,0,tn,12.4,False,,
2017-01-05 20:45:00,False,False,False,False,False,False,12.41,False,0,0,tn,12.41,False,,
2017-01-05 21:00:00,False,False,False,False,False,False,12.42,False,0,0,tn,12.42,False,,
2017-01-05 21:15:00,False,False,False,False,False,False,12.43,False,0,0,tn,12.43,False,,
2017-01-05 21:30:00,False,False,False,False,False,False,12.45,False,0,0,tn,12.45,False,,
2017-01-05 21:45:00,False,False,False,False,False,False,12.45,False,0,0,tn,12.45,False,,
2017-01-05 22:00:00,False,False,False,False,False,False,12.46,False,0,0,tn,12.46,False,,
2017-01-05 22:15:00,False,False,False,False,False,False,12.46,False,0,0,tn,12.46,False,,
2017-01-05 22:30:00,False,False,False,False,False,False,12.47,False,0,0,tn,12.47,False,,
2017-01-05 22:45:00,False,False,False,False,False,False,12.48,False,0,0,tn,12.48,False,,
2017-01-05 23:00:00,False,False,False,False,False,False,12.49,False,0,0,tn,12.49,False,,
2017-01-05 23:15:00,False,False,False,False,False,False,12.49,False,0,0,tn,12.49,False,,
2017-01-05 23:30:00,False,False,False,False,False,False,12.5,False,0,0,tn,12.5,False,,
2017-01-05 23:45:00,False,False,False,False,False,False,12.5,False,0,0,tn,12.5,False,,
2017-01-06 00:00:00,False,False,False,False,False,False,12.51,False,0,0,tn,12.51,False,,
2017-01-06 00:15:00,False,False,False,False,False,False,12.54,False,0,0,tn,12.54,False,,
2017-01-06 00:30:00,False,False,False,False,False,False,12.54,False,0,0,tn,12.54,False,,
2017-01-06 00:45:00,False,False,False,False,False,False,12.58,False,0,0,tn,12.58,False,,
2017-01-06 01:00:00,False,False,False,False,False,False,12.56,False,0,0,tn,12.56,False,,
2017-01-06 01:15:00,False,False,False,False,False,False,12.55,False,0,0,tn,12.55,False,,
2017-01-06 01:30:00,False,False,False,False,False,False,12.57,False,0,0,tn,12.57,False,,
2017-01-06 01:45:00,False,False,False,False,False,False,12.58,False,0,0,tn,12.58,False,,
2017-01-06 02:00:00,False,False,False,False,False,False,12.57,False,0,0,tn,12.57,False,,
2017-01-06 02:15:00,False,False,False,False,False,False,12.57,False,0,0,tn,12.57,False,,
2017-01-06 02:30:00,False,False,False,False,False,False,12.58,False,0,0,tn,12.58,False,,
2017-01-06 02:45:00,False,False,False,False,False,False,12.58,False,0,0,tn,12.58,False,,
2017-01-06 03:00:00,False,False,False,False,False,False,12.58,False,0,0,tn,12.58,False,,
2017-01-06 03:15:00,False,False,False,False,False,False,12.59,False,0,0,tn,12.59,False,,
2017-01-06 03:30:00,False,False,False,False,False,False,12.59,False,0,0,tn,12.59,False,,
2017-01-06 03:45:00,False,False,False,False,False,False,12.6,False,0,0,tn,12.6,False,,
2017-01-06 04:00:00,False,False,False,False,False,False,12.61,False,0,0,tn,12.61,False,,
2017-01-06 04:15:00,False,False,False,False,False,False,12.61,False,0,0,tn,12.61,False,,
2017-01-06 04:30:00,False,False,False,False,False,False,12.61,False,0,0,tn,12.61,False,,
2017-01-06 04:45:00,False,False,False,False,False,False,12.62,False,0,0,tn,12.62,False,,
2017-01-06 05:00:00,False,False,False,False,False,False,12.62,False,0,0,tn,12.62,False,,
2017-01-06 05:15:00,False,False,False,False,False,False,12.64,False,0,0,tn,12.64,False,,
2017-01-06 05:30:00,False,False,False,False,False,False,12.63,False,0,0,tn,12.63,False,,
2017-01-06 05:45:00,False,False,False,False,False,False,12.63,False,0,0,tn,12.63,False,,
2017-01-06 06:00:00,False,False,False,False,False,False,12.65,False,0,0,tn,12.65,False,,
2017-01-06 06:15:00,False,False,False,False,False,False,12.64,False,0,0,tn,12.64,False,,
2017-01-06 06:30:00,False,False,False,False,False,False,12.65,False,0,0,tn,12.65,False,,
